"DescYouCanHave"	"Totems: "
"StrSkill3Enhanced"	"Minimum Mana Cost: "
"DescRathmaImmun"	"Minion is only vulnerable to Poison Damage\nMovement Speed: +50%\n\orange;Transcendence\n"
"DescPainlessBats"	"Minion life and damage increase with skill level\n\orange;Second Charge: Summon Familiars"
"DescMinionSpellDmg"	"Minion Spell Damage: "
"DescTellMeNewDamage"	"Missiles: 1 (when using Horadrim and Vizjerei sets)\nDamage: 50000 over 0.2 seconds (Ignores Valthek's Shield)\nCan only be used when next to a Godsman Guard"
"DescFleeDur"	"Monster Flee Duration: "
"DescRunDist"	"Monster Flees for "
"DescGenericMonNr"	"Monsters: "
"DescMoreAtPB"	"More Damage to Targets closer to the impact"
"DescRegenSynDR"	"More healing per Base Level (Diminishing Returns)"
"DescICanHazMark"	"More Hunter's Mark damage per Base Level (Increasing Returns)"
"DescHitYou"	"Never Misses\n50% Weapon Damage\nCooldown: 15 Seconds"
"DescBloodBabble"	"Not affected by minion enhancing items\nLife: 500 hit points\nMagic Damage: 1 percent of Target Life"
"DescBugZorIz"	"Note: Character Page assumes you have All Three Elements"
"MakesOneBody"	"Number of Sacrifical Lambs: "
"DescWitchCube"	"Or put a Moon Symbol in the cube to create 3 copies\nPut a life and mana potion into the cube and press Transmute\nTo Create a Moon Symbol:"
"DescOver"	"over "
"SkillnamePanda"	"Pandemonium"
"DescHellReduce"	"Maximum Fire Resistance: "
"DescDmgT"	"Party Members: Crushing Blow: "
"DescHowlzYoo"	"Party Members: Damage: "
"DescElemT"	"Party Members: Elemental Damages: "
"DescBlankHowling"	"Party Members: Hit Causes Monster to Flee 5%\n"
"DescManaTideTide"	"Party Members: Mana Recovery Rate: "
"DescAllKingsT"	"Party Members: To all Attributes: "
"DescSWConsolidated"	"Passive - Bonus Stance Radius: "
"DescPctNoS"	"percent"
"DescPhaseResPena"	"Phased Enemy Elemental Resistances: "
"DescPhaseBeep"	"Phased Enemy Movement Speed: "
"DescIHaveBeenMark"	"Physical Damage "
"DescDmgPLvlfor63"	"Physical Damage per Base Level"
"DescDamageReduc"	"Physical Damage Reduction: "
"DescDamageIncr"	"Physical Resist: "
"DescThisCantBeReal"	"Physical Damage: "
"DescTrapDmgSyn"	"Physical Damage: "
"StrPhysDamg"	"Physical Damage: "
"DescTaBa2"	"Poison Damage to Attack"
"DescPDtoWPN"	"Poison Damage to Weapon"
"DescLotusPois"	"Poison Damage: "
"DescPDurSyn"	"Poison Duration per Base Level"
"DescDevilsPFSyn"	"Poison Flash Damage per Base Level"
"DescThisPLR"	"Poison Length Reduction: "
"DescPPierce"	"Poison Pierce: "
"DescPoisRes"	"Poison Resistance Reduced by "
"DescResPsnTaint"	"Poison Resistance: "
"DescPsnSD"	"Poison Spell Damage: "
"SkillnamePreMed"	"Premeditation"
"DescBlankInvu"	"Punisher Attack Rate: EPIC\nPhysical Resist +25%\nMovement Speed -50%\n"
"DescPunishzors"	"Punishers Fired: "
"DescAttRateGrave"	"Punishers: "
"DescRadiusArcsL"	"Radius to Emit Arcs: 2.6 yards"
"DescWolfRadiusField"	"Radius: "
"DescRadiusEmbers"	"Radius: 2.6 - 5 yards"
"SuperVengeanceAura"	"Radius: 33 yards\nMaximum Life: +25%\n\orange;Avenging Aura\n"
"DescRampagorNr"	"Rampagors: "
"randomdur"	"Random Duration"
"DescBlankSGuide"	"Range: 11 yards\n\red;Bonuses are only applied if you are within range of a wolf\n"
"DescBlankHades"	"Range: 18.6 yards\n"
"DescRealLockoutDur"	"Ranged Skills Locked Out for "
"DescRateOfFireA"	"Rate of Fire: 12.5 per second"
"DescReanimateChance"	"Reanimate as Rathma Priest: "
"DescWolfWolfies"	"Reanimate as Savage Wolf: "
"DescArchangelReanim"	"Reanimate as Seraph: "
"DescOmgDontBeStupid"	"Recast Morph to Apply Bonus"
"DescBloodhatredSwing"	"Reduces Enemy Fire, Cold and Lightning Resistances: "
"DescRegenLF"	"Regenerate Life: "
"DescRegenAll"	"Regenerates 100% Life in "
"DescChurel"	"Releases up to 10 ghosts\nGravestone Duration: 4 seconds"
"DescTargetOnlyT"	"Requires a Monster as a target"
"DescPounceNurfed7"	"Requires a Monster as target\nConverts 25% Physical Damage to Magic"
"DescHarbinger"	"Requires a Monster as target\n50% Weapon Damage"
"DescShunpoEffect"	"Requires a Monster as target\nRadius: 10.4 yards"
"DescScalingBonus"	"Requires Several Hits to Charge Up\n"
"DescWychbabble2"	"Rift Duration: 6 seconds\nRift Effect: 20% Weapon Damage"
"DescNrRockets"	"Rockets: "
"DescStopCheesingUldyssian"	"Movement Speed: "
"DescDelayNukeAttempts"	"Total Fire and Physical damage per blast: "
"DescScourgesNr"	"Scourges: "
"DescDur2PerLevelHymn"	"seconds duration per Base Level"
"DesFireballDeath"	"Self-Destructs: Fireball Nova"
"DescStormCloudNovaDeath"	"Self-Destructs: Shock Nova"
"DescShockBeastsNr"	"Shock Beasts: "
"DescShoots"	"Shoots "
"DescDC1B9"	"Shoots 20 times\nConverts 50% Physical Damage to Fire\n33% Weapon Damage"
"DesLimpet"	"Shoots up to 18 times\nLimpet Mine Duration: 6 seconds"
"DescCharmLorB"	"Cooldown: 20 seconds\nSings 10 times or until no target is nearby\nCharm Duration: 3 seconds"
"DescSirensNr"	"Sirens: "
"DescMobKillerX"	"Skill is unaffected by %Magic Spell Damage\nMagic Damage: 50000 (hits several times)\nCan only be used when next to a Godsman Guard"
"DescVulDurRed2"	"Cooldown reduced by 0.4 seconds per Base Level"
"DescSlowNewHarmony"	"Slows Melee and Ranged Attackers by "
"DescSlowsYoo"	"Slows Target by "
"DescBlankDruidMorphTimer"	"Slows Target by 50%\n\nCooldown: 2 seconds\n"
"DescBlankSouls"	"Souls: 2\n"
"DescSparkDur"	"Spark Trail Duration: "
"DescTrailHits"	"Spark Trail Hits 13 times per second"
"DescChampions"	"Spearwomen: "
"DescElemSyn"	"Spell Damage per Base Level"
"DescAllSD"	"Spell Damage: "
"DescBlankTimer2"	"Spell Timer: 2 seconds\n"
"DescBlankMSD"	"Spell Timer: 5 seconds\n"
"DescTrapDur"	"Spike Duration: "
"DescShrooommzz"	"Splits "
"DescStronkUndFast"	"Strength and Dexterity"
"DescShamansSpellSyn"	"Strength Factor: "
"DescStrDexAM"	"Strength/Dexterity Bonus: "
"DescStunDur"	"Stun Length: "
"DescBlankTimesTwoSS"	"Stun Length: 0.04 seconds\nHits 3 times"
"DescTBTextParade"	"Stun Length: 0.6 seconds\n"
"DescWelcomeToThe"	"Stun Length: 0.6 seconds\nDelay between Activations: 6 seconds\nArena Duration: 1.2 seconds"
"DescBlankHits"	"Stun Length: 1 second\nHits 6 times\n"
"DescWotanSaysHi"	"Stun Length: 1 second\nFrequency: 15 seconds\n25% Weapon Damage\n\orange;Thunder Nova"
"DescDeadFang"	"Summons 5 times or until no target is nearby\n75% Reanimate as: Asatruar\nSpell Timer: 10 seconds"
"DescDeadWall"	"Summons 5 times or until no target is nearby\n75% Reanimate as: Dead Wall Zombie"
"DescBlankGold"	"Target Flees: 5%\n"
"DescAoWSyn"	"Target Seek Range +0.6 yards per Base Level (Max 20.6)"
"DescTargetComp"	"Target Seek Range: "
"DescRateOfFireB"	"Targets: up to 4\nRate of Fire: 1 per second"
"DescContest2"	"Thanks to SilverShadowHell for this skill"
"DescThornsDmg"	"Thorns Damage: "
"DescAllKings"	"Strength, Dexterity, Vitality and Energy: "
"ToRetributionEhs"	"To Vessel of Retribution Spell:"
"DescExtatic"	"Total Character Defense = 0\nMovement Speed: +40%\nAttack Speed: +150%\n"
"DescTotalDisin"	"Total Damage and Magic Damage per Blast: "
"DescSpDmLife"	"Total Elemental Spell Damage when above 90% life: "
"DescTLSyn"	"Totem Life per Base Level"
"DescTotemboundNr"	"Totembound Guardians: "
"DescTrapDur2"	"Trap Duration: "
"DescBossDefender"	"Turns you invulnerable for 5 seconds\nCan only be used when next to a Godsman Guard"
"StrTwisterSkill"	"Twister Duration: "
"DescGHUnleashes"	"Unleashes "
"DescUpTo"	"Up to "
"StrCascadea1"	"Up to "
"DescTakedownFury2"	"Uses Fury: heals 2.5% of maximum life"
"DescBlankHyenaFury"	"Uses Fury: improves the poison hit by adding a pool of poison\n\orange;Fury\n"
"DescShower2"	"Uses Level 1 Shower of Rocks"
"DescDefender"	"Uses Level 3 Retaliate"
"DescGuardian"	"Uses various Axe Skills"
"DescStoneVel"	"Movement Speed: "
"DescWhenActVel"	"Movement Speed: "
"DescStonyGaze"	"Movement Speed: -30%\nDefense: -50%\nPhysical Resistance: -25%\nDamage: -40%\n\orange;Petrify\n"
"DescHauntedEnemy"	"Movement Speed: -33%\nDamage and Attack Rating: -33%\n\orange;Haunt\n"
"DescParaBonus"	"Vitality Bonus per Gem: "
"DescAbyssPerHit"	"Vortex hits 13 times per second\nSphere does no damage"
"DescVulDurRed"	"Vulnerability duration reduced by 0.4 seconds per Base Level"
"DescHarmfulDur"	"Vulnerability Duration: "
"DescWychSelfEffect"	"Vulnerability: Physical Resist "
"DescWallDuration"	"Wall Duration and Cooldown: "
"DescLegionWidth"	"Wall Width: "
"DescShamans4Syn"	"Weapon Damage per Base Level (Max 15%)"
"DescShamans2Syn"	"Weapon Damage: "
"DescGenericDmg"	"Weapon Physical Damage: "
"DescJustPhys"	"Weapon Physical Damage: "
"DescWhenEatBerry"	"It which is a splinter of the spirit in a land Unformed\n\nIt which is of many and may cleanse the soul\n\nIt which is of the brother, savior and sacrifice\n\nIt which can manifest their son and his disciple\n\nIt which bears the writings of genesis"
"DescBerryR"	"\nDuration: 10 minutes"
"DescWolvesNumberR"	"Wolves: "
"DescMoarBansheeIsFunLongStringIsLong"	"Wraiths: "
"DescDragonWyrms"	"Wyrms Fire Damage: "
"DescWyrmCount"	"Wyrms: "
"DescCatAuraSynB"	"Zann Esu's Rite Aura: +1 to All Skills per 4 Base Levels"
"x"	"-- END 1.1 --"
"mon_timetravel"	"Use Edyrems to Travel Back in Time"
"SkillsdVoidShortcut"	"\yellow;open anywhere in Act IV\n\white;open a portal to The Void, at the edge of the Black Abyss"
"DescSupernatureSyn"	"% Maximum Life restored per Base Level"
"mon_rathma_chosen"	"Rathma's Chosen"
"DescRathmaDFury"	"to total elemental damage"
"DescRathmaHowling"	"% to Deadly Strike"
"DescRathmaBoth"	"Both Totems: "
"DescRathmaBothRes"	"% less elemental and physical damage taken"
"DescRathmaSynergies"	"Evocation Aura: +5% Attack/Cast Speed per Base Level\nEvocation Aura: +1% Deadly Strike per Base Level\n+1% Total Minion Damage per Base Level"
"DescRathmaBabies"	"Minions"
"DescRathmaBabiesDmg"	"% Total Minion Damage"
"DescSASyn"	"Rapture: +6% increased Movement Speed per Base level\n+10% increased life regeneration per Base Level\n+750 defense per Base Level"
"DescSABlank"	"\n+25% Magic Resistance"
"SkillnameTimefield"	"Timefield"
"SkillsdTimefield"	"Conjure a field which slows all enemies entering it"
"DescMagnetikBlank"	"Enemies closer to the center take increased damage\nConverts 100% physical damage to lightning"
"DescHoZ1"	"Lightning damage scales with Spell Damage"
"ModItemAthuluaSc"	"\orange;Bow Devotion: Ecstatic Frenzy does not Reduce your Defense"
"ModItemWmaster"	"\orange;Blood Hatred does not cost you life"
"SkillnameDarkPortal"	"Dark Portal"
"SkillsdDarkPortal"	"\blue;takes you to quest locations after killing certain monsters\n\n\white;create a magic portal to a special location\n\red;requires red portal overlay"
"DescDarkPortal"	"\blue;+1 to Dark Portal\n\grey;Cube with Class Charm to Add Bonus\n"
"dtm"	"\grey;Cube Reagent\n\orange;Dark Tome"
"Corrupted Abbey"	"Corrupted Abbey"
"To The Corrupted Abbey"	"\grey;Difficulty: \red;Hard\n\n\grey;Nephalem Rift\n\gold;Corrupted Abbey"
"Binding of Baal"	"Canyon of the Magi"
"To The Binding of Baal"	"\grey;Difficulty: \green;Easy\n\n\orange;+ Binding of Baal +\n\n\grey;Dungeon Quest\n\gold;Canyon of the Magi"
"Realm of Lies"	"Realm of Lies"
"To The Realm of Lies"	"\grey;Difficulty: \purple;Very Hard\n\n\orange;+ Belial +\n\n\grey;Dungeon Quest\n\gold;Realm of Lies"
"ModItemNats"	"\orange;Orb Effects Applied to this Item are Quadrupled"
"Realm of Sin"	"Realm of Sin"
"To The Realm of Sin"	"\grey;Difficulty: \yellow;Moderate\n\n\orange;+ Heart of Sin +\n\n\grey;Dungeon Quest\n\gold;Realm of Sin"
"Path to Enlightenment"	"Path to Enlightenment"
"To The Path to Enlightenment"	"\grey;Difficulty: \red;Hard\n\n\orange;+ Banisher of Light +\n\n\grey;Dungeon Quest\n\gold;Path to Enlightenment"
"SymbiosisEff1"	"Symbiotic Link: "
"SymbiosisEff2"	"% efficiency"
"SymbiosisSyn"	"Elvensong: +0.75% Chance to Avoid Damage per Base Level (Max 20%)\nAcid Fiends: 1 Second Faster Regeneration per Base Level (Min 20s)\nMythal: +5% Cold and Lightning Spell Damage per Base Level\n+25% Efficiency per Base Level"
"SymbiosisSpell"	"Cold and Lightning Spell Damage: +"
"SymbiosisMaxLevel"	"Base Level"
"DescStuffedSym"	"\grey;(Required Level: 115)\n\yellow;Defeat Buyard Cholik in Bramwell\n\orange;Unlockable Skill\n"
"Heart of Sin"	"Heart of Sin"
"To The Heart of Sin"	"\grey;Difficulty: \yellow;Moderate\n\n\orange;+ Heart of Sin +\n\n\grey;Dungeon Quest\n\gold;Heart of Sin"
"RaveningBeast"	"\orange;Ravening Beast"
"Library of Fate"	"Library of Fate"
"To The Library of Fate"	"\grey;Difficulty: \yellow;Moderate\n\n\grey;Nephalem Rift\n\gold;Library of Fate"
"Zoltun Kulle"	"Zoltun Kulle"
"PCloakSyn"	"+8% Improved Effect per Base Level"
"PCloakMDmg"	"Elemental/Magic Damage Reduced by "
"PCloakBloodbath"	"\yellow;A fraction of this Bonus is Added to Bloodbath"
"Crystal Arch"	"Crystal Arch"
"To The Crystal Arch"	"\grey;Difficulty: \red;Hard\n\n\orange;+ Judgement Day +\n\n\grey;Dungeon Quest\n\gold;Crystal Arch"
"Uldyssian's Path"	"Edyrem's Path"
"To Uldyssian's Path"	"\grey;Difficulty: \dgrey;Extreme\n\n\orange;+ Nephalem's Sacrifice +\n\n\grey;Dungeon Quest\n\gold;Edyrem's Path"
"Uldyssian's Memory"	"Uldyssian's Memory"
"Skeletal Flayer"	"Skeletal Flayer"
"kpac"	"\orange;Cherry"
"Pacman Key"	"\orange;Cherry"
"mon_irekyou"	"Samael, Herald of the End"
"HadesNewTimer"	"Cooldown reduced by 4 seconds\n\yellow;If buffed with Bloodbath and Shadow Refuge:"
"CarnageSyn"	"Max this skill until Base Level 7 to remove Cooldown"
"CarnageWDM"	"Converts 30% Physical damage to Fire\n85% Weapon Damage"
"FamineSpecial"	"\nas Weapon Physical Damage\nAdds 20% of Strength and 25% of Dexterity\n"
"SkillnameWerebear"	"Werebear"
"BarbSkillTimers"	"Max this skill until Base Level 6 to remove Cooldown"
"DescIronSpiralStuff"	"Converts 30% Physical Damage to Lightning\n55% Weapon Damage"
"SamSword"	"Maleficence"
"SM1"	"Tyrannical Blade"
"SM2"	"Voidsworn Bow"
"SamBow"	"Desolation"
"SkillnameNOMAN"	"Ultimate Chaos"
"SkillsdNOMAN"	"projectile - devastate enemies by drawing power from the Void"
"SM3"	"Voidforged Staff"
"SamStaff"	"Despondence"
"SkillnameVoidstar"	"Voidstar"
"SkillsdVoidstar"	"spell - evil entity which fires bone spears at nearby enemies"
"DescVoidstar"	"\n\orange;Poison and Physical/Magic spell damage\nSkill damage increases with Fire, Cold, Lightning,"
"SamLore1"	"\yellow;- Transmute -\n\white;will forge a new world and our children will know peace.''\n''...and that is why neither of our brethren will find us here. We\n\n\dgrey;with fractured memories from long ago\nAs you touch the crystal your mind is filled"
"SamLore2"	"\yellow;- Transmute -\n\white;... nothing more than an attempt to explain the unfathomable.''\n''The Veil? Inarius surely you haven't succumbed to Itherael's prophecies.\n\nConflict and the dangers beyond the Veil.''\n''A Sanctuary, forevermore. Free from the Eternal"
"SamLore3"	"\yellow;- Transmute -\n\white;worlds, dimensions, are but a grain of sand in the universe.''\n''Lilith... the High Heavens, Burning Hells, Sanctuary. These\n\nour worlds. What came before is irrelevant!''\n''The Stone has been, is, and will be the axis of"
"SamLore4"	"\yellow;- Transmute -\n\white;sure what lurks just beyond our understanding''\nsafe in the sea of possibilities, yet we can't be\nThe Worldstone has existed since the Dawn of Time and kept us\n''There are many more worlds than those upon which we have stood."
"SamLore5"	"\yellow;- Transmute -\n\white;This shard is the key, its full potential must be unlocked.\n\nIt has exposed us all to an even greater threat.\nSanctuary to the direct influence of Heaven and Hell.\nThe destruction of the Worldstone has not only exposed\n\n\dgrey;..."
"ktgx"	"\orange;Pulsating Worldstone Crystal"
"DescLFlame"	" Life Regeneration per second"
"DescVP1"	"Physical Resist: "
"Broken Spaces"	"Edge of Nothingness"
"To The Broken Spaces"	"Edge of Nothingness"
"EmpyreanBandZ"	"Empyrean Band"
"DescMoarAz"	" axes per Base Level"
"KeyA"	"A"
"KeyB"	"B"
"KeyC"	"C"
"KeyD"	"D"
"KeyE"	"E"
"KeyF"	"F"
"KeyG"	"G"
"KeyH"	"H"
"KeyI"	"I"
"KeyJ"	"J"
"KeyK"	"K"
"KeyL"	"L"
"KeyM"	"M"
"KeyN"	"N"
"KeyO"	"O"
"KeyP"	"P"
"KeyQ"	"Q"
"KeyR"	"R"
"KeyS"	"S"
"KeyT"	"T"
"KeyU"	"U"
"KeyV"	"V"
"KeyW"	"W"
"KeyX"	"X"
"KeyY"	"Y"
"KeyZ"	"Z"
"Key0"	"0"
"Key1"	"1"
"Key2"	"2"
"Key3"	"3"
"Key4"	"4"
"Key5"	"5"
"Key6"	"6"
"Key7"	"7"
"Key8"	"8"
"Key9"	"9"
"DescManaShield1"	"% of Direct Damage is Taken from Mana before Life"
"DescFoNDmg"	"Maximum Fire, Cold and Lightning Damage: "
"DescM5SS"	"% of Total Dexterity)"
"DescM5Cd"	"Max this skill until Base Level 8 to remove cooldown"
"DescM5Dmg1"	"Explosion "
"DescHammerino"	"20 Hammers per Cast"
"SkillsdHammertime"	"projectile - bombards nearby enemies with flying ethereal mallets"
"SkillsdNoctuleo"	"\white;attack - conjures bats which burst away on impact"
"Jewelword1"	"Secret Jewelword!"
"Jewelword2"	"Secret Jewelword!"
"Jewelword3"	"Secret Jewelword!"
"Jewelword4"	"Secret Jewelword!"
"Jewelword5"	"Secret Jewelword!"
"Jewelword6"	"Secret Jewelword!"
"DescBlankDJ"	"70% Weapon Damage\n"
"ModitemReduceCooldown"	"%s Cooldown Reduced by %.1g"
"ModitemIncreaseCooldown"	"%s Cooldown Decreased by %.1g"
"ModitemEdyremBonus"	"Bonus to Summoned Edyrem Life"
"DescThisIsHoly"	"\orange;Holy Skill"
"DescThisIsUnholy"	"\purple;Unholy Skill"
"DescThisIsNeutral"	"\green;Neutral Skill"
"DescNVpassive"	"\green;Neutrality: both bonuses apply"
"DescDWdef"	"+1% Chance to Avoid Damage per Base Level\n+4% Bonus Defense per Base Level"
"DescBRMM"	"\orange;Blood Fury: Explosion Radius 6 yards"
"DescBRBF"	"\orange;Blood Fury: +50% Physical Resist While Casting"
"DescBRBS"	"\orange;Blood Fury: +66% Seek Range and +4 Extra Targets"
"DescBRLP"	"\orange;Blood Fury: +100% Explosion Radius"
"DescBRlust"	"Cooldown 30 seconds\nActivates Blood Fury\n\orange;If you have Bacchanalia\n"
"DescInnateBlank"	"\blue;(not affected by skill level bonuses)\ninnate skill"
"SpellDMGnoP"	"Spell Damage excl. Poison: "
"DescMMProj"	"+1 Projectile per 5 Skill Levels (Max 12)"
"mon_butchertower"	"Sacrificial Altar"
"DescTPlocked"	"\red;Town Portal disabled by Enemy"
"cof_summongate"	"Dimensional Gate"
"Buried Hawk"	"The Buried Hawk"
"DescThornWallH"	"13 hits per Second"
"SkillsdHNovaShot"	"\red;requires a bow or crossbow\white;\nprojectile - barrage enemies with homing arrows"
"DescHNovaShot"	"\nRange: 14 yards\n\nSkill damage derived from Nova Shot"
"SkillnameDSstrike2"	"\tan;Rapid Wyrmshot"
"DescRapidWyrmshot1"	"13 Hits per Second\n2 Targets\n\n\red;Requires Wyrmshot\n\white;Skill Properties Derived from Wyrmshot"
"SkillsdOmgsaccreo"	"\white;attack - channel a fiery shockwave through your weapon"
"Island of the Sunless Sea"	"Island of the Sunless Sea"
"To The Island of the Sunless Sea"	"\grey;Difficulty: \green;Very Easy\n\n\grey;Nephalem Rift\n\gold;Island of the Sunless Sea"
"Sunless Angel"	"Sunless Angel"
"sbag"	"\gold;Angel Bag"
"DescAngelBag"	"\grey;Cube 6 Angel Bags to Create Six Angel Bag\n\nCube Reagent"
"DescNO"	"Converts 100% Physical Damage to Cold"
"DescStormfrontProj"	"+1 Lightning Spear per "
"DescSkillLevels"	" Skill Levels"
"DescKnivesAbcd"	"Base Knives: "
"Silver City"	"Silver City"
"To The Silver City"	"Silver City"
"Diamond Gates"	"Diamond Gates"
"To The Diamond Gates"	"\grey;Difficulty: \yellow;Moderate\n\n\grey;Nephalem Rift\n\gold;Diamond Gates"
"Silver Spire Level 1"	"Silver Spire Level 1"
"To The Silver Spire Level 1"	"\grey;Difficulty: \yellow;Moderate\n\n\grey;Nephalem Rift\n\gold;Silver Spire Level 1"
"Silver Spire Level 2"	"Silver Spire Level 2"
"To The Silver Spire Level 2"	"\grey;Difficulty: \yellow;Moderate\n\n\grey;Nephalem Rift\n\gold;Silver Spire Level 2"
"Halls of Valor"	"Halls of Valor"
"To The Halls of Valor"	"\grey;Difficulty: \red;Hard\n\n\orange;+ Judgement Day: Imperius +\n\n\grey;Dungeon Quest\n\gold;Halls of Valor"
"Pools of Wisdom"	"Pools of Wisdom"
"To The Pools of Wisdom"	"\grey;Difficulty: \red;Hard\n\n\orange;+ Judgement Day: Malthael +\n\n\grey;Dungeon Quest\n\gold;Pools of Wisdom"
"DescLegTruth"	"\dgrey;There Is No Secret Cow Level..."
"DescOLegTruth"	"\dgrey;There Is No Cow King..."
"wol"	"Wirt's Other Leg"
"Corral of Corruption"	"Corral of Corruption"
"To The Corral of Corruption"	"\grey;Difficulty: \yellow;Moderate\n\n\orange;+ Bull Prince Rodeo +\n\n\grey;Dungeon Quest\n\gold;Corral of Corruption"
"ModItemNoDisenchant"	"\dgrey;Cannot be Disenchanted\blue;"
"ModItemNoUnsocket"	"\dgrey;Cannot be Unsocketed\blue;"
"SkillnameArcaneSwarm"	"Arcane Swarm"
"SkillsdArcaneSwarm"	"\red;requires a bow or crossbow\white;\nspell - shred enemies with crisscrossing magic arrows"
"DescArcaneSwarm"	"\orange;Poison and Physical/Magic spell damage\nSkill damage increases with Fire, Cold, Lightning,"
"tempBRC"	"\red;(Mobile Only)\n\gold;Diablo Immortal"
"lmao"	"Diablo 4"
"htor"	"\gold;Heroic Torch"
"DescHeroicTorch"	"Cube to Create Class Charm"
"SkillsdBoltBarrage"	"\red;requires a bow or crossbow\white;\nprojectile - fires a storm of bolts in all directions around you"
"Iceclaw the Merciless"	"Iceclaw the Merciless"
"ShadowSelf"	"Shadow Self"
"kbel"	"\grey;Quest Item\n\gold;Key of Lies"
"kazm"	"\grey;Quest Item\n\gold;Key of Sin"
"kkab"	"unused :("
"SkillsdParasiteO"	"\red;requires a melee weapon\white;\n\white;attack - releases a blood eater that jumps between multiple targets"
"Fauztinville"	"Fauztinville"
"To Fauztinville"	"\grey;Difficulty: \purple;Very Hard\n\n\grey;Nephalem Rift\n\gold;Fauztinville"
"tbr"	"By Mel Odom\nThe Black Road"
"TheBlackRoad"	"The Black Road"
"DescCubeBlackRoad"	"Cube All Gems with The Black Road to Add Bonus"
"GriswoldsHeart"	"Griswold's Heart"
"GriswoldsHeart (N)"	"Griswold's Heart"
"GriswoldsHeart (H)"	"Griswold's Heart"
"MountainKingSyn"	"+1.5% to All Attributes per Base Level"
"pacb"	"\orange;Home Cherry"
"DescPacfidential"	"\dgrey;Do NOT tell anyone what you just saw\nThese cherries will take you back home safely"
"Tran Athulua"	"Tran Athulua"
"To Tran Athulua"	"\grey;Difficulty: \yellow;Moderate\n\n\grey;Nephalem Rift\n\gold;Tran Athulua"
"Vizjun"	"Vizjun"
"To Vizjun"	"\grey;Difficulty: \purple;Very Hard\n\n\grey;Nephalem Rift\n\gold;Vizjun"
"Infernal Cave"	"Infernal Cave"
"To The Infernal Cave"	"\grey;Difficulty: \green;Very Easy\n\n\orange;+ The Infernal Machine +\n\n\grey;Dungeon Quest\n\gold;Infernal Cave"
"Proving Grounds"	"Proving Grounds"
"To The Proving Grounds"	"\grey;Difficulty: \green;Very Easy\n\n\orange;+ Death Projector +\n\n\grey;Dungeon Quest\n\gold;Proving Grounds"
"Duncraig"	"Duncraig"
"To Duncraig"	"\grey;Difficulty: \red;Hard\n\n\grey;Nephalem Rift\n\gold;Duncraig"
"Kethryes"	"\gold;Kethryes"
"SkillsdGOTW"	"\white;buff - invoke the power of the wild to strengthen all allies"
"SkillnameRavenousFlames"	"Ravenous Flames"
"SkillsdRavenousFlames"	"aura - burns nearby enemies with all-consuming fire"
"SkillRF1"	"\n-1% Damage per 10 Energy\n+1% Damage per 6 Vitality\n\orange;Burning Damage\n"
"SkillRF2"	"\n-1% Radius per 20 Dexterity\n+1% Radius per 13 Energy\n\orange;Burning Range"
"SkillRF3"	"-1 Damage per 1 Strength\n+1.5 Damage per 1 Dexterity\n\orange;Fire Damage to Weapon"
"SkillRF4"	"\n+1 Life Regenerated per Second per 6 Vitality\n\n-1% per 120 Vitality\n+1% per 60 Strength\n\orange;Physical Resist\n"
"SkillRFDmg"	"Fire Damage to Weapon: "
"SkillRFBurn"	"Burning Damage: "
"DescKrakenEx"	"+3% to Elemental Damage per Base Level in the Stance Tree"
"WinterAvatarSplain"	"Enemies Closer to the Avatar Receive More Damage"
"SkillsdBTHSr"	"spell - target enemy to blast them with burning thorns"
"DescBTHSrex"	"Damage Derived from Blood Thorns\n\red;Requires Blood Thorns"
"SkillnameSTFU"	"\tan;Shatter the Foe"
"SkillsdSTFU"	"\white;spell - shatters all enemies near your target"
"SkillSTFUsyn"	"Damage Derived from Shatter the Flesh\n\red;Requires Shatter the Flesh"
"SkillsdNewMaelO"	"\red;requires a throwing weapon\n\white;projectile - emits flechettes while moving and explodes on impact"
"Narthal"	"Narthal"
"DescStormeyeSyn"	"+1% Pierce Chance per Base Level"
"DescStormEyePierce"	"% Chance to Pierce"
"Subterranean Corridor"	"Subterranean Corridor"
"To The Subterranean Corridor"	"To The Subterranean Corridor"
"Kabraxis Church"	"Church of Dien-Ap-Sten"
"To Kabraxis Church"	"\grey;Difficulty: \yellow;Moderate\n\n\orange;+ The Black Road +\n\n\grey;Dungeon Quest\n\gold;Church of Dien-Ap-Sten"
"Bramwell"	"Bramwell"
"To Bramwell"	"\grey;Difficulty: \yellow;Moderate\n\n\orange;+ The Black Road +\n\n\grey;Dungeon Quest\n\gold;To Bramwell"
"ProphetCultist"	"Possessed Cultist"
"ProphetTrap"	"Kabraxis"
"DescOfGodlyness"	"\grey;Cube All Three Sunstones to Create Sunstone\n"
"x5x"	"\gold;Sunstone of Fire"
"x6x"	"\gold;Sunstone of Ice"
"x7x"	"\gold;Sunstone of Thunder"
"Edge of Nothingness"	"Edge of Nothingness"
"To The Edge of Nothingness"	"\grey;Difficulty: \dgrey;Impossible\n\n\orange;+ Herald of the End +\n\n\grey;Dungeon Quest\n\gold;Edge of Nothingness"
"DescEdyremCount"	"Edyrems: "
"|ld"	"Lylia's Curse"
"LilithReward"	"Lylia's Curse"
"|dc"	"Dragon Claw"
"DragonClaw"	"Dragon Claw"
"Light_ones"	"Holy Nephalem"
"JudgementWander"	""
"kfau"	"\grey;Quest Item\n\gold;Mind Warp"
