"DescLaserbladeMag"	"Магический Урон: "
"DescPsiFirst"	"Магический Урон: "
"DescLionStrToMag"	"Магический Урон: +11-15% Базовой Силы за БУН"
"DescDmgMagDBFG"	"Магический Урон: ВЫ ВСЕ СДОХНЕТЕ"
"DescILoveSwagX"	"Шанс Нахождения Магических Вещей: "
"DescDmgMPH"	"Физ./Маг. Урон Заклинаний: "
"DescNecropolis"	"Злобные Заклинания: Урон от Синергий "
"DescPerPulse"	"Восстановление Маны за Удар: "
"DescManaPerBody"	"Маны Восстановлено за Труп: "
"DescManaTideBye"	"Скорость Восстановления Маны: "
"DescPunishers"	" много Карателей"
"DescEmbalminghp"	"Бонус Максимума Жизни себе и существам: "
"DescAllSkillLevels"	"Максимальные БУН-ов: "
"DescFCLDmg"	"Максимальный Урон Огнем, Холодом и Молнией: "
"DescShadowAuraLife"	"Максимум Жизни: +20%\nДействует только на Игроков и Существ Нежити (Undead)\n\orange;Аура Demon Blood"
"DescBlankMaxRev"	"Максимум Существ: 3\n"
"DescYouCanHave"	"Тотемов: "
"StrSkill3Enhanced"	"Минимальные затраты Маны: "
"DescRathmaImmun"	"Существо уязвимо только к Урону Яда\nСкорость Передвижения: +50%\n\orange;Превосходство\n"
"DescPainlessBats"	"Жизнь и урон существ увеличивается с уровнем навыка\n\orange;2-й Заряд: Призыв Хранителей"
"DescMinionSpellDmg"	"Урон Заклинаний Существа: "
"DescTellMeNewDamage"	"Снарядов: 1 (только при использовании полных комплектов Хорадримов и Визжири!)\nУрон: 50,000 за 0.2 секунды (Игнорирует Щит Вальтека)\nМожно использовать только возле Божьего Стража!"
"DescFleeDur"	"Длительность Убегания Монстра: "
"DescRunDist"	"Монстр Убегает на "
"DescGenericMonNr"	"Монстров: "
"DescMoreAtPB"	"Больший урон целям, которые ближе к столкновению"
"DescRegenSynDR"	"Ускоряет Лечение за БУН (Уменьшающийся Прирост)"
"DescICanHazMark"	"Увеличение Урона Метки Охотника за БУН (Увеличивающийся Прирост)"
"DescHitYou"	"Никогда не промахивается\n50% Урона Оружия\nПерезарядка: 15 секунд"
"DescBloodBabble"	"Не зависит от вещей, усиляющих существ\nЖизнь: 500\nМагический Урон: 1% Жизни Цели"
"DescBugZorIz"	"Замечание: Страница Персонажа предполагает, что у вас есть Все Три Стихии"
"MakesOneBody"	"Количество Жертвенных Агнцов: "
"DescWitchCube"	"Или положите символ в куб для создания еще трех\nПоложите лечебное зелье и зелье маны в куб и нажмите Смешать\nДля создания Лунного Символа:"
"DescOver"	"в течение "
"SkillnamePanda"	"Преисподняя"
"DescHellReduce"	"Максимальное Сопротивление Огню: "
"DescDmgT"	"Союзники: Сокрушительный Удар: "
"DescHowlzYoo"	"Союзники: Урон: "
"DescElemT"	"Союзники: Стихийные Уроны: "
"DescBlankHowling"	"Союзники: Обращает Цель в Бегство при Попадании 5%\n"
"DescManaTideTide"	"Союзники: Скорость Восстановления Маны: "
"DescAllKingsT"	"Союзники: ко Всем Атрибутам: "
"DescSWConsolidated"	"Пассивно - Бонусный Радиус Стойкам: "
"DescPctNoS"	"процентов"
"DescPhaseResPena"	"Стихийные Сопротивления Фазированного Врага: "
"DescPhaseBeep"	"Скорость Фазированного Врага: "
"DescIHaveBeenMark"	"Физический Урон "
"DescDmgPLvlfor63"	"Физический Урон за БУН"
"DescDamageReduc"	"Снижение Физического Урона: "
"DescDamageIncr"	"Сопротивление Физическому Урону: "
"DescThisCantBeReal"	"Физический Урон: "
"DescTrapDmgSyn"	"Физический Урон: "
"StrPhysDamg"	"Физический Урон: "
"DescTaBa2"	"Урон Ядом к Атаке"
"DescPDtoWPN"	"Урон Ядом Оружию"
"DescLotusPois"	"Урон Ядом: "
"DescPDurSyn"	"Длительность Яда за БУН"
"DescDevilsPFSyn"	"к Урону Ядом Ядовитой Вспышки за БУН"
"DescThisPLR"	"Время Отравления Уменьшается на: "
"DescPPierce"	"Пробивание Ядом: "
"DescPoisRes"	"Сопротивление Яду Уменьшается на "
"DescResPsnTaint"	"Сопротивление Яду: "
"DescPsnSD"	"Урон Заклинаний Яда: "
"SkillnamePreMed"	"Премедитация"
"DescBlankInvu"	"Скорость Выпускания Punisher'ов: ЭПИЧНАЯ\nФизический Урон Снижается на 25%\nСкорость Передвижения -50%\n"
"DescPunishzors"	"Выпускает Punisher'ов: "
"DescAttRateGrave"	"Punisher'ов: "
"DescRadiusArcsL"	"Радиус Испускания Электрических Дуг: 2.6 ярда"
"DescWolfRadiusField"	"Радиус: "
"DescRadiusEmbers"	"Радиус: 2.6 - 5 ярдов"
"SuperVengeanceAura"	"Радиус: 33 ярда\nМаксимум Жизни: +25%\n\orange;Аура Мщения\n"
"DescRampagorNr"	"Рампагоров: "
"randomdur"	"Случайная Длительность"
"DescBlankSGuide"	"Дальность: 11 ярдов\n\red;Бонусы добавляются только если вы находитесь вблизи волка\n"
"DescBlankHades"	"Дальность: 18.6 ярдов\n"
"DescRealLockoutDur"	"Метательные Навыки Отключаются на "
"DescRateOfFireA"	"Скорострельность: 12.5 в секунду"
"DescReanimateChance"	"Возродить как Священник Ратмы: "
"DescWolfWolfies"	"Возродить как Дикий Волк: "
"DescArchangelReanim"	"Возродить как Серафим: "
"DescOmgDontBeStupid"	"Выполните Превращение еще раз для Применения Бонуса"
"DescBloodhatredSwing"	"Уменьшает Стихийные Сопротивления у Врага: "
"DescRegenLF"	"Восстановление Жизни: "
"DescRegenAll"	"Восстанавливает 100% Жизни за "
"DescChurel"	"Выпускает до 10 призраков\nДлительность Надгробия: 4 секунды"
"DescTargetOnlyT"	"Требует Монстра в качестве цели"
"DescPounceNurfed7"	"Требуется Монстр в качестве цели"
"DescHarbinger"	"Требуется Монстр в качестве цели\n50% Урона Оружия"
"DescShunpoEffect"	"Требуется Монстр в качестве Цели\nРадиус: 10.4 ярда"
"DescScalingBonus"	"Требуется Несколько Ударов для Зарядки\n"
"DescWychbabble2"	"Длительность Трещин: 6 секунд\nТрещины: 20% Урона Оружия"
"DescNrRockets"	"Ракет: "
"DescStopCheesingUldyssian"	"Скорости Бега/Ходьбы: "
"DescDelayNukeAttempts"	"Радиус Взрыва: "
"DescScourgesNr"	"Scourges: "
"DescDur2PerLevelHymn"	"секунд к длительности за БУН"
"DesFireballDeath"	"Самоуничтожение: Нова Огненных Шаров"
"DescStormCloudNovaDeath"	"Самоуничтожение: Шоковая Нова"
"DescShockBeastsNr"	"Шоковых Зверей: "
"DescShoots"	"Стреляет "
"DescDC1B9"	"Стреляет 20 раз\nПреобразовывает 50% Физического Урона в Урон Огнем\n33% Урона Оружия"
"DesLimpet"	"Стреляет до 18 раз\nДлительность Магнитной Мины: 6 секунд"
"DescCharmLorB"	"Перезарядка: 20 секунд\nПоет 10 раз или пока поблизости нету цели\nДлительность Очарования: 3 секунды"
"DescSirensNr"	"Сирен: "
"DescMobKillerX"	"На навык не влияют бонусы к урону заклинаний!\nМагический Урон: 50,000 (бьет несколько раз)\nМожно использовать только возле Божьего Стража!"
"DescVulDurRed2"	"Длительность Блокирования Навыков Уменьшается на 0.4 секунды за БУН"
"DescSlowNewHarmony"	"Замедляет Всех Атакующих на "
"DescSlowsYoo"	"Замедляет Цель на "
"DescBlankDruidMorphTimer"	"Замедляет Цель на 50%\n\nПерезарядка: 2 секунды\n"
"DescBlankSouls"	"Душ: 2\n"
"DescSparkDur"	"Длительность Следа: "
"DescTrailHits"	"След Бьет 13 раз в секунду"
"DescChampions"	"Копейщиц: "
"DescElemSyn"	"Урон Заклинаний за БУН"
"DescAllSD"	"Урон Заклинаний: "
"DescBlankTimer2"	"Таймер Навыков: 2 секунды\n"
"DescBlankMSD"	"Таймер Навыков: 5 секунд\n"
"DescTrapDur"	"Длительность Шипов: "
"DescShrooommzz"	"Разделяется "
"DescStronkUndFast"	"Сила и Ловкость"
"DescShamansSpellSyn"	"Фактор Силы: "
"DescStrDexAM"	"Бонус Силы/Ловоксти: "
"DescStunDur"	"Длительность Оглушения: "
"DescBlankTimesTwoSS"	"Длительность Оглушения: 0.04 секунды\nБьет 3 раза"
"DescTBTextParade"	"Длительность Оглушения: 0.6 секунд\n"
"DescWelcomeToThe"	"Длительность Оглушения: 0.6 секунды\nЗадержка между Активациями: 6 секунд\nДлительность Арены: 1.2 секунды"
"DescBlankHits"	"Длительность Оглушения: 1 секунда\nБьет 6 раз\n"
"DescWotanSaysHi"	"Длительность Оглушения: 1 секунда\nЧастота: 15 секунд\n25% Урона Оружия\n\orange;Нова Грома"
"DescDeadFang"	"Призывает 5 раз или пока поблизости не окажется цели\n75% Возродить как: Асатруар\nТаймер Навыков: 10 секунд"
"DescDeadWall"	"Призывает 5 раз или пока поблизости не окажется цели\n75% Возродить как: Зомби Мертвой Стены"
"DescBlankGold"	"Шанс, что Цель Убежит: 5%\n"
"DescAoWSyn"	"Дальность Поиска Цели +0.6 ярда за БУН (Макс. 20.6)"
"DescTargetComp"	"Дальность Поиска Цели: "
"DescRateOfFireB"	"Целей: до 4\nСкорострельность: 1 в секунду"
"DescContest2"	"Спасибо SilverShadowHell за этот навык"
"DescThornsDmg"	"Отраженный Урон: "
"DescAllKings"	"ко Всем Атрибутам: "
"ToRetributionEhs"	"К Заклинанию Vessel of Retribution:"
"DescExtatic"	"Общая Защита Персонажа = 0\nСкорость Передвижения: +40%\nСкорость Атаки: +150%\n"
"DescTotalDisin"	"Общий Физический и Магический Урон за Раз: "
"DescSpDmLife"	"Общий Стихийный Урон Заклинаний при 90% Жизни и Выше: "
"DescTLSyn"	"к Жизни Тотема за БУН"
"DescTotemboundNr"	"Страж Тотемов: "
"DescTrapDur2"	"Длительность Ловушки: "
"DescBossDefender"	"Дает вам неуязвимость на 5 секунд\nМожно использовать только возле Божьего Стража!"
"StrTwisterSkill"	"Длительность Торнадо: "
"DescGHUnleashes"	"Выпускает "
"DescUpTo"	"До "
"StrCascadea1"	"До "
"DescTakedownFury2"	"В Ярости: лечит 2.5% максимальной жизни"
"DescBlankHyenaFury"	"В Ярости: улучшает ядовитый удар с помощью ядовитой лужи\n\orange;Ярость\n"
"DescShower2"	"Использует Камнепад уровня 1"
"DescDefender"	"Использует Ответный Удар уровня 3"
"DescGuardian"	"Использует Разные Навыки Топора"
"DescStoneVel"	"Скорость: "
"DescWhenActVel"	"Скорость Передвижения: "
"DescStonyGaze"	"Скорость Передвижения: -30%\nЗащита: -50%\nСопротивление Физическому Урону: -25%\nУрон: -40%\n\orange;Окаменение:\n"
"DescHauntedEnemy"	"Скорость Передвижения: -33%\nУрон и Рейтинг Атаки: -33%\n\orange;Мучение\n"
"DescParaBonus"	"Бонус к Живучести за Камень: "
"DescAbyssPerHit"	"Вихрь Бьет 25 раз в секунду\nСфера не наносит урона"
"DescVulDurRed"	"Длительность Ослабления уменьшается на 0.4 секунды за БУН"
"DescHarmfulDur"	"Уязвимость Длится: "
"DescWychSelfEffect"	"Ослабление: Сопротивление Физическому Урону "
"DescWallDuration"	"Длительность Стены и Перезарядка: "
"DescLegionWidth"	"Длина Стены: "
"DescShamans4Syn"	"Урон Оружия за БУН (Макс. 15%)"
"DescShamans2Syn"	"Урон Оружия: "
"DescGenericDmg"	"Физический Урон Оружия: "
"DescJustPhys"	"Физический Урон Оружия: "
"DescWhenEatBerry"	"То, что есть осколок духа в земле Бесформенной\n\nТо, чего много и что может очистить душу\n\nТо, что есть у брата, спасителя и жертвы\n\nТо, что может олицетворять их сына и его последователя\n\nТо, что содержит писания бытия"
"DescBerryR"	"\nДлительность: 10 минут"
"DescWolvesNumberR"	"Волков: "
"DescMoarBansheeIsFunLongStringIsLong"	"Призраков: "
"DescDragonWyrms"	"Урон Огнем Вирмов: "
"DescWyrmCount"	"Вирмов: "
"DescCatAuraSynB"	"Аура Обряда Занн Эзу: +1 ко Всем Навыкам каждые 4 БУН"
"x"	"-- END 1.1 --"
"mon_timetravel"	"Используйте Эдиремов для Путешествия Назад во Времени"
"SkillsdVoidShortcut"	"\yellow;открывать в любой точке акта IV\n\white;открывает портал в Пустоту, на краю Черной Бездны"
"DescSupernatureSyn"	"% Максимальной Жизни восстанавливается за БУН"
"mon_rathma_chosen"	"Избранник Ратмы"
"DescRathmaDFury"	"к суммарному стихийному урону"
"DescRathmaHowling"	"% к Смертельному Удару"
"DescRathmaBoth"	"Оба Тотема: "
"DescRathmaBothRes"	"% уменьшение получаемого физического и стихийного урона"
"DescRathmaSynergies"	"Аура Evocation: +5% к Скорости Атаки/Заклинаний за БУН\nАура Evocation: +1% Смертельный Удар за БУН\n+1% Общий Урон Существ за БУН"
"DescRathmaBabies"	"Существ"
"DescRathmaBabiesDmg"	"% Общего Урона Существ"
"DescSASyn"	"Rapture: +6% увеличение Скорости Передвижения за БУН\n+10% увеличение восстановления здоровья за БУН\n+750 Защиты за БУН"
"DescSABlank"	"\n+25% к Сопротивлению Магии"
"SkillnameTimefield"	"Timefield"
"SkillsdTimefield"	"Создает поле, замедляющее всех попадающих в него врагов"
"DescMagnetikBlank"	"Враги получают тем больше урона, чем ближе они к центру\nПреобразовывает 100% Физического Урона в Урон Молнией"
"DescHoZ1"	"Урон Молнией увеличивается с ростом Урона Заклинаний"
"ModItemAthuluaSc"	"\orange;Преданность Луку: Неистовый Экстаз не уменьшает вашу Защиту"
"ModItemWmaster"	"\orange;Кровавая Ненависть не отнимает у вас жизнь"
"SkillnameDarkPortal"	"Темный Портал"
"SkillsdDarkPortal"	"\blue;доставляет вас в квестовые локации после убийства определенных монстров\n\n\white;создает волшебный портал в особую местность\n\red;требуется оверлей красного портала"
"DescDarkPortal"	"\blue;+1 к Темному Порталу\n\grey;Смешайте с Классовым Талисманом для Добавления Бонуса\n"
"dtm"	"\grey;Реагент Куба\n\orange;Темный Том "
"Corrupted Abbey"	"Corrupted Abbey"
"To The Corrupted Abbey"	"\grey;Сложность: \red;Тяжёлая\n\n\grey;Нефалемский портал\n\gold;Corrupted Abbey"
"Binding of Baal"	"Canyon of the Magi"
"To The Binding of Baal"	"\grey;Сложность: \green;Легкая\n\orange;+ Binding of Baal +\n\n\grey;Подземный Квест\n\gold;Canyon of the Magi"
"Realm of Lies"	"Realm of Lies"
"To The Realm of Lies"	"\grey;Сложность: \purple;Очень Тяжёлая\n\n\orange;+ Belial +\n\n\grey;Подземный квест\n\gold;Realm of Lies"
"ModItemNats"	"\orange;Бонус от мистических сфер добавленных к предмету умножен на 4"
"Realm of Sin"	"Realm of Sin"
"To The Realm of Sin"	"\grey;Сложность: \yellow;Средняя\n\n\orange;+ Heart of Sin +\n\n\grey;Подземный квест\n\gold;Realm of Sin"
"Path to Enlightenment"	"Path to Enlightenment"
"To The Path to Enlightenment"	"\grey;Сложность: \red;Тяжёлая\n\n\orange;+ Banisher of Light +\n\n\grey;Подземный квест\n\gold;Path to Enlightenment"
"SymbiosisEff1"	"Симбиотическая Связь: "
"SymbiosisEff2"	"% эффективности"
"SymbiosisSyn"	"Эльфийская Песнь: +0.75% Шанс Избежать Урона (Макс. 20%)\nКислотные Дьяволы: Регенерация на 1 секунду Быстрее за БУН (Мин. 20 с.)\nМифал: +5% к Урону Заклинаний Холода и Молнии за БУН\n+25% к Эффективности за БУН"
"SymbiosisSpell"	"Урон Заклинаний Холода и Молнии: +"
"SymbiosisMaxLevel"	"БУН"
"DescStuffedSym"	"\grey;(Требуемый Уровень: 115)\n\yellow;Победите Buyard Cholik в Bramwell\n\orange;Для открытия этого навыка:\n"
"Heart of Sin"	"Heart of Sin"
"To The Heart of Sin"	"\grey;Сложность: \yellow;Средняя\n\n\orange;+ Heart of Sin +\n\n\grey;Подземный квест\n\gold;Heart of Sin"
"RaveningBeast"	"\orange;Ravening Beast"
"Library of Fate"	"Library of Fate"
"To The Library of Fate"	"\grey;Сложность: \yellow;Средняя\n\n\grey;Нефалемский портал\n\gold;Library of Fate"
"Zoltun Kulle"	"Zoltun Kulle"
"PCloakSyn"	"+8% Улучшение Эффекта за БУН"
"PCloakMDmg"	"Стихийный/Магический Урон Уменьшается на "
"PCloakBloodbath"	"\yellow;Часть этого Бонуса добавляется к Bloodbath"
"Crystal Arch"	"Crystal Arch"
"To The Crystal Arch"	"\grey;Сложность: \red;Тяжёлая\n\n\orange;+ Judgement Day +\n\n\grey;Подземный квест\n\gold;Crystal Arch"
"Uldyssian's Path"	"Edyrem's Path"
"To Uldyssian's Path"	"\grey;Сложность: \dgrey;Экстримальная\n\n\orange;+ Nephalem's Sacrifice +\n\n\grey;Подземный квест\n\gold;Edyrem's Path"
"Uldyssian's Memory"	"Uldyssian's Memory"
"Skeletal Flayer"	"Skeletal Flayer"
"kpac"	"\orange;Вишня"
"Pacman Key"	"\orange;Вишня"
"mon_irekyou"	"Samael, Herald of the End"
"HadesNewTimer"	"Перезарядка уменьшается на 4 секунды\n\yellow;При использовании Bloodbath и Shadow Refuge:"
"CarnageSyn"	"Перезарядка исчезает на 7-м БУН"
"CarnageWDM"	"Преобразовывает 30% Физического Урона в Урон Огнем\n85% Урона Оружия "
"FamineSpecial"	"\nв качестве Физического Урона Оружия\nДобавляет 20% Силы и 25% Ловкости\n"
"SkillnameWerebear"	"Werebear"
"BarbSkillTimers"	"Перезарядка исчезает на 6-м БУН"
"DescIronSpiralStuff"	"Преобразовывает 30% Физического Урона в Урон Молнией\n55% Урона Оружия "
"SamSword"	"Maleficence"
"SM1"	"Tyrannical Blade"
"SM2"	"Voidsworn Bow"
"SamBow"	"Desolation"
"SkillnameNOMAN"	"Ultimate Chaos"
"SkillsdNOMAN"	"дальний бой - уничтожает врагов с помощью сил Пустоты"
"SM3"	"Voidforged Staff"
"SamStaff"	"Despondence"
"SkillnameVoidstar"	"Voidstar"
"SkillsdVoidstar"	"заклинание - злая сущность, выпускающая костяные копья по ближайшим врагам"
"DescVoidstar"	"\n\orange;Урон навыка увеличивается от Урона Заклинаний любых Стихий"
"SamLore1"	"\yellow;- Смешать -\n\white;создадим новый мир, и наши дети будут знать лишь мир.''\n''...и поэтому наши братья не найдут нас здесь. Мы\n\n\dgrey;обрывками воспоминаний из древних времен\nКасаясь кристалла, ваш разум наполняется"
"SamLore2"	"\yellow;- Смешать -\n\white;...не более, чем попытка объяснить непостижимое.''\n''Завесой? Конечно же, Инариус, ты не поддался пророчествам Итераэля.\n\nи опасностей, подстерегающих за Завесой.''\n''Санктуарий. Навсегда избавленный от Вечного Конфликта"
"SamLore3"	"\yellow;- Смешать -\n\white;Эти миры - лишь песчинка в песках вселенной.''\n''Лилит... Небеса, Преисподняя, Санктуарий.\n\nЧто было прежде, не имеет значения!''\n''Камень был, есть и будет центром наших миров."
"SamLore4"	"\yellow;- Смешать -\n\white;что обитает за пределами нашего понимания.''\nнас в море возможностей, но мы не можем знать наверняка\nКамень Мира существовал с Начала Времен и защищал\n''Существует куда больше миров, чем где мы бывали."
"SamLore5"	"\yellow;- Смешать -\n\white;Этот осколок - ключ, его полный потенциал должен быть раскрыт.\n\nоно раскрыло всех нас еще большей угрозе.\nСанктуарий прямому влиянию Небес и Преисподней -\nУничтожение Камня Мира не только подвергло\n\n\dgrey;..."
"ktgx"	"\orange;Пульсирующий Кристалл Камня Мира"
"DescLFlame"	" Восстановление Жизни в секунду"
"DescVP1"	"Физический Урон Снижается на "
"Broken Spaces"	"Edge of Nothingness"
"To The Broken Spaces"	"Edge of Nothingness"
"EmpyreanBandZ"	"Empyrean Band"
"DescMoarAz"	" топоров за БУН"
"KeyA"	"A"
"KeyB"	"B"
"KeyC"	"C"
"KeyD"	"D"
"KeyE"	"E"
"KeyF"	"F"
"KeyG"	"G"
"KeyH"	"H"
"KeyI"	"I"
"KeyJ"	"J"
"KeyK"	"K"
"KeyL"	"L"
"KeyM"	"M"
"KeyN"	"N"
"KeyO"	"O"
"KeyP"	"P"
"KeyQ"	"Q"
"KeyR"	"R"
"KeyS"	"S"
"KeyT"	"T"
"KeyU"	"U"
"KeyV"	"V"
"KeyW"	"W"
"KeyX"	"X"
"KeyY"	"Y"
"KeyZ"	"Z"
"Key0"	"0"
"Key1"	"1"
"Key2"	"2"
"Key3"	"3"
"Key4"	"4"
"Key5"	"5"
"Key6"	"6"
"Key7"	"7"
"Key8"	"8"
"Key9"	"9"
"DescManaShield1"	"% Прямого Урона сначала наносится Мане, а не Жизни"
"DescFoNDmg"	"Максимальный Урон Огнем, Холодом и Молнией: "
"DescM5SS"	"% от Общей Ловкости)"
"DescM5Cd"	"Требует 8 БУН для исчезновения перезарядки"
"DescM5Dmg1"	"Взрыв"
"DescHammerino"	"20 Молотов за Использование"
"SkillsdHammertime"	"снаряд - бомбардирует ближайших врагов летающими эфирными молотками"
"SkillsdNoctuleo"	"\white;атака - вызывает заклинание летучих мышей"
"Jewelword1"	"Секретное Слово из Драгоценных камней!"
"Jewelword2"	"Секретное Слово из Драгоценных камней!"
"Jewelword3"	"Секретное Слово из Драгоценных камней!"
"Jewelword4"	"Секретное Слово из Драгоценных камней!"
"Jewelword5"	"Секретное Слово из Драгоценных камней!"
"Jewelword6"	"Секретное Слово из Драгоценных камней!"
"DescBlankDJ"	"70% Урона Оружием\n"
"ModitemReduceCooldown"	"%s Перезарядка Снижена на %.1g"
"ModitemIncreaseCooldown"	"%s Перезарядка Увеличена на %.1g"
"ModitemEdyremBonus"	"Бонус к жизни для призванных Edyrem:"
"DescThisIsHoly"	"\orange;Святой Навык"
"DescThisIsUnholy"	"\purple;Нечестивый Навык"
"DescThisIsNeutral"	"\green;Нейтральный Навык"
"DescNVpassive"	"\green;Нейтральность: Вы получаете оба бонуса"
"DescDWdef"	"+1% Шанс Избежать Урона за БУН\n+4% Бонусной Защиты за БУН"
"DescBRMM"	"\orange;Blood Fury: Радиус Взрыва 6 ярдов"
"DescBRBF"	"\orange;Blood Fury: +50 к Сопротивлению Физическому Урону во время применения"
"DescBRBS"	"\orange;Blood Fury: +66% к Радиусу Поиска Целей и +4 Дополнительные Цели"
"DescBRLP"	"\orange;Blood Fury: +100% к Радиусу Взрыва"
"DescBRlust"	"Перезарядка 30 секунд\nАктивирует Blood Fury\n\orange;Если у Вас есть Bacchanalia\n"
"DescInnateBlank"	"\blue;(не получает бонусы от +К уровню навыков)\nврожденный навык"
"SpellDMGnoP"	"Урона Заклинаний кроме Яда: "
"DescMMProj"	"+1 Снаряд за 5 БУН (Макс 15)"
"mon_butchertower"	"Sacrificial Altar"
"DescTPlocked"	"\red;Town Portal отключен Врагом"
"cof_summongate"	"Dimensional Gate"
"Buried Hawk"	"The Buried Hawk"
"DescThornWallH"	"13 ударов в Секунду"
"SkillsdHNovaShot"	"\red;требуется лук или арбалет\white;\nснаряд - обстреливает врагов самонаводящимися стрелами"
"DescHNovaShot"	"\nРадиус: 14 ярдов\n\nУрон навыка получен от Nova Shot"
"SkillnameDSstrike2"	"\tan;Быстрый Wyrmshot"
"DescRapidWyrmshot1"	"13 Ударов в Секунду\n2 Цели\n\n\red;Требуется Wyrmshot\n\white;Характеристики навыка получены от Wyrmshot"
"SkillsdOmgsaccreo"	"\white;атака - направляет огненную ударную волну через ваше оружие"
"Island of the Sunless Sea"	"Island of the Sunless Sea"
"To The Island of the Sunless Sea"	"\grey;Сложность: \green;Очень Лёгкая\n\n\grey;Нефалемский Портал\n\gold;Island of the Sunless Sea"
"Sunless Angel"	"Sunless Angel"
"sbag"	"\gold;Angel Bag"
"DescAngelBag"	"\grey;Смешайте 6 Angel Bag-ов для создания Six Angel Bag\n\nРеагент Куба"
"DescNO"	"Превращает 100% Физического Урона в Урон Холодом"
"DescStormfrontProj"	"+1 Копьё Молний за"
"DescSkillLevels"	" Уровней навыка"
"DescKnivesAbcd"	"Базовых Ножей: "
"Silver City"	"Silver City"
"To The Silver City"	"Silver City"
"Diamond Gates"	"Diamond Gates"
"To The Diamond Gates"	"\grey;Сложность: \yellow;Средняя\n\n\grey;Нефалемский портал\n\gold;Diamond Gates"
"Silver Spire Level 1"	"Silver Spire Level 1"
"To The Silver Spire Level 1"	"\grey;Сложность: \yellow;Средняя\n\n\grey;Нефалемский Портал\n\gold;Silver Spire Level 1"
"Silver Spire Level 2"	"Silver Spire Level 2"
"To The Silver Spire Level 2"	"\grey;Сложность: \yellow;Средняя\n\n\grey;Нефалемский Портал\n\gold;Silver Spire Level 2"
"Halls of Valor"	"Halls of Valor"
"To The Halls of Valor"	"\grey;Сложность: \red;Тяжёлая\n\n\orange;+ Judgement Day: Imperius +\n\n\grey;Подземный квест\n\gold;Halls of Valor"
"Pools of Wisdom"	"Pools of Wisdom"
"To The Pools of Wisdom"	"\grey;Сложность: \red;Тяжёлая\n\n\orange;+ Judgement Day: Malthael +\n\n\grey;Подземный квест\n\gold;Pools of Wisdom"
"DescLegTruth"	"\dgrey;Нет никакого Секретного Коровьего Уровня..."
"DescOLegTruth"	"\dgrey;Нет никакого Короля Коров..."
"wol"	"Wirt's Other Leg"
"Corral of Corruption"	"Corral of Corruption"
"To The Corral of Corruption"	"\grey;Сложность: \yellow;Средняя\n\n\orange;+ Bull Prince Rodeo +\n\n\grey;Подземный квест\n\gold;Corral of Corruption"
"ModItemNoDisenchant"	"\dgrey;Не может быть расщеплено\blue;"
"ModItemNoUnsocket"	"\dgrey;Не может быть извлечено из гнёзд\blue;"
"SkillnameArcaneSwarm"	"Arcane Swarm"
"SkillsdArcaneSwarm"	"\red;требуется лук или арбалет\white;\nзаклинание - уничтожает врагов с помощью перекрещивающихся магических стрел"
"DescArcaneSwarm"	"\orange;Яда, Физического/Магического урона заклинаний\nУрон навыка увеличивается от Огня, Молнии, Холода"
"tempBRC"	"\red;(Mobile Only)\n\gold;Diablo Immortal"
"lmao"	"Diablo 4"
"htor"	"\gold;Heroic Torch"
"DescHeroicTorch"	"Смешайте чтобы создать Class Charm"
"SkillsdBoltBarrage"	"\red;требуется лук или арбалет\white;\nснаряд - выстреливает шторм из болтов во всех направлениях"
"Iceclaw the Merciless"	"Iceclaw the Merciless"
"ShadowSelf"	"Shadow Self"
"kbel"	"\grey;Квестовый Предмет\n\gold;Key of Lies"
"kazm"	"\grey;Квестовый Предмет\n\gold;Key of Sin"
"kkab"	"unused :("
"SkillsdParasiteO"	"\red;требуется ближнее оружие\white;\n\white;атака - выпускает кровопийцу, которая прыгает между несколькими целями"
"Fauztinville"	"Fauztinville"
"To Fauztinville"	"\grey;Сложность: \purple;Очень Тяжёлая\n\n\grey;Нефалемский Портал\n\gold;Fauztinville"
"tbr"	"By Mel Odom\nThe Black Road"
"TheBlackRoad"	"The Black Road"
"DescCubeBlackRoad"	"Смешайте все камни с The Black Road для получения бонуса"
"GriswoldsHeart"	"Griswold's Heart"
"GriswoldsHeart (N)"	"Griswold's Heart"
"GriswoldsHeart (H)"	"Griswold's Heart"
"MountainKingSyn"	"+1.5% ко Всем Атрибутам за БУН"
"pacb"	"\orange;Home Cherry"
"DescPacfidential"	"\dgrey;НЕ ГОВОРИТЕ НИКОМУ ЧТО ВЫ ТОЛЬКО ЧТО ВИДЕЛИ\nЭТИ ВИШЕНКИ ВЕРНУТ ВАС ДОМОЙ В БЕЗОПАСНОСТИ"
"Tran Athulua"	"Tran Athulua"
"To Tran Athulua"	"\grey;Сложность: \yellow;Средняя\n\n\grey;Нефалемский Портал\n\gold;Tran Athulua"
"Vizjun"	"Vizjun"
"To Vizjun"	"\grey;Сложность: \purple;Очень Тяжёлая\n\n\grey;Нефалемский Портал\n\gold;Vizjun"
"Infernal Cave"	"Infernal Cave"
"To The Infernal Cave"	"\grey;Сложность: \green;Очень Лёгкая\n\n\orange;+ The Infernal Machine +\n\n\grey;Dungeon Quest\n\gold;Infernal Cave"
"Proving Grounds"	"Proving Grounds"
"To The Proving Grounds"	"\grey;Сложность: \green;Очень Лёгкая\n\n\orange;+ Death Projector +\n\n\grey;Подземный квест\n\gold;Proving Grounds"
"Duncraig"	"Duncraig"
