"rc29"	"\orange;Sur Контейнер (29)"
"rc30"	"\orange;Ber Контейнер (30)"
"rc31"	"\orange;Jah Контейнер (31)"
"rc32"	"\orange;Cham Контейнер (32)"
"rc33"	"\orange;Zod Контейнер (33)"
"SkillnameGlacialTorrent"	"Glacial Torrent"
"SkillsdGlacialTorrent"	"\red;требуется скипетр или сфера\n\grey;атака - выпускает ледяной каскад через ваше оружие"
"SkillGT1"	"12 ударов в секунду"
"SkillnameCrystallineBarrier"	"Crystalline Barrier"
"SkillsdCrystallineBarrier"	"\red;требуется скипетр или сфера\n\grey;бафф - защитное поле, замораживающее рукопашных атакующих"
"SkillsdDefvsMiss"	" Защита против Снарядов"
"SkillnameElementalCommand"	"Elemental Command"
"SkillsdElementalCommand"	"\grey;пассивно - увеличивает стихийную силу ваших стрел"
"DescIEDIncr"	"Врождённый Стихийный Урон: "
"DescElementalCommandSyn"	"+%d%% к Врождённому Стихийному Урону за БУН"
"DescElementalCommandUpg"	"\green;Dragonlore"
"SkillnameFireatWill"	"\orange;Fire at Will"
"SkillsdFireatWill"	"\grey;апгрейд - увеличивает скорости пока активен Phalanx"
"DescFireatWillSyn"	"Перезарядка Уменьшается на 0.6 секунд за БУН"
"DescSorcBlvlBonus"	"% Множитель Урона за БУН"
"DescCrystallineB1"	"\n(увеличивающийся прирост с уроном заклинаний холода)"
"SkillnameWintertide"	"Wintertide"
"SkillsdWintertide"	"\red;требуется скипетр или сфера\n\grey;перемещение - телепортирует вас к указанному врагу"
"SkillnameFrostborn"	"Frostborn"
"SkillsdFrostborn"	"\red;вы не можете изучить этот навык, если у вас есть очки в Mana Sweep\n\gold;мастерство холода - требуется 50 очков в других навыках древа холода\n\grey;пассивно - усиливает ваши заклинания древа холода"
"SkillFrostborn1"	"Бонусы Witch Blood действуют на Заклинания Холода независимо от вашего количества жизни"
"DescWintertide1"	"% Максимума Жизни восстанавливается за 4 секунды"
"SkillnameRime"	"\orange;Rime"
"SkillsdRime"	"\grey;апгрейд - ваши запасы энергии улучшают Wintertide"
"SkillnameHoarFrost"	"\orange;Hoar Frost"
"SkillsdHoarFrost"	"\grey;апгрейд - добавляет урон холодом Wintertide"
"SkillHoarFrost1"	"% Энергии добавляется как Урон Холодом Wintertide"
"SkillHoarFrostSyn"	"Больше урона от Энергии за БУН (Увеличивающийся Прирост)"
"SkillRime1"	"% к Длительности Заморозки Wintertide"
"SkillRime2"	"(увеличивающийся прирост с большим количеством энергии)"
"SkillRimeSyn"	"Дольше Заморозка от Энергии за БУН"
"gob"	"'The Goblin King'\nНаграда за Событие:"
"GobolinoReward"	"'The Goblin King'\nНаграда за Событие:"
"SkillnameCollapse"	"Vanish"
"SkillsdCollapse"	"\gold;требуется 60 очков в других навыках древа злобы\n\grey;пассивно - душа цели, страдающей разумом и телом, покидает оболочку"
"DescGameOver"	"\red;изгнанные, ужаснутые и отравленные враги мгновенно умирают"
"SkillnameFortitude"	"\orange;Fortitude"
"SkillsdFortitude"	"\grey;апгрейд - станьте Неутомимым Воином"
"DescFortitudeSyn"	"+25 к Максимуму Выносливости за БУН"
"SkillSuperposition2"	"+200% к Скорости Сотворения Заклинания\n\orange;Entangled\n"
"SkillsdSuperposition1"	"\gold;мастерство молнии - требуется 50 очков в других навыках древа молнии\n\red;вы не можете изучить этот навык, если у вас есть очки в Mana Sweep\n\blue;отключает использование навыков призыва\n\grey;перемещение - цепной телепорт малой дальности, делающий вас уязвимым"
"SkillnameEotS"	"\orange;Eye of the Storm"
"SkillsdEotS"	"\grey;апгрейд - вы становитесь защищённым во время использования Thunderstone"
"DescPLRBlvl"	"+%d%% к Уменьшению Времени Отравления за БУН"
"DescDreamEating"	"(Основано на Уровне Персонажа)\nКрадёт %d%% Урона как Жизнь"
"DescDreamDurSyn"	"Длительность Увеличивается на 0.32 секунды за БУН"
"DescExileSyn"	"Увеличение Радиуса на 0.67 ярда каждые 2 БУН"
"DescPestiSyn"	"Длительность Увеличивается на 0.8 секунды за БУН"
"SkillnameMindspark"	"\orange;Mind Spark"
"SkillsdMindSpark"	"\grey;апгрейд - ваши запасы энергии улучшают Tempest"
"SkillMindspark1"	"Снаряды Tempest растут с энергией вместо уровня навыка\n+2 к Снарядам Tempest"
"SkillMindspark2"	"+1 снаряд каждые "
"SkillMindspark3"	" Энергии"
"SkillMindSparkSyn"	" меньше Энергии за снаряд за БУН"
"SkillnameElucidation"	"\orange;Elucidation"
"SkillsdElucidation"	"\grey;апгрейд - количество Lorenado увеличивается с длительность яда"
"SkillElucidation1"	"+1 Lorenado каждые "
"SkillElucidation2"	"% Длительности Навыков Яда"
"SkillnameDecay"	"\orange;Decay"
"SkillsdDecay"	"\grey;апгрейд - резко увеличивает длительность Haunt"
"SkillDecay1"	" секунд к Длительности Haunt"
"SkillDecay2"	"Miasma не наносит урона"
"SkillnameBlight"	"Blight"
"SkillsdBlight"	"\red;вы не можете изучить этот навык, если у вас есть очки в Mana Sweep\n\gold;мастерство яда - требуется 50 очков в других навыках древа яда\n\grey;пассивно - энергия улучшает энтропию"
"SkillBlight1"	"% Энергии добавляется как Скорость Передвижения"
"SkillBlight2"	"2.5% Энергии добавляется как Урон Заклинаний Яда"
"SkillGaleForceSplain"	"\nНе несёт Сокрушительный Удар и не срабатывают события При Убийстве"
"SkillBlight3"	"\nНе наносит урон Огнём, Холодом и Молнией"
"SkillnameStormblast"	"Stormblast"
"SkillFlamefrontSyn"	"+1 Огненный шар каждые 10 Уровней Навыка (Макс. "
"SkillFlamefrontSyn2"	" Уровней Навыка (Макс. 6)"
"SkillnameIncineration"	"\orange;Incineration"
"SkillsdIncineration"	"\grey;апгрейд - ваша мана усиливает Flamefront"
"SkillIncineration1"	"+3 Огненных шара свыше 80% Маны\n-1 Огненный шар"
"SkillnamePyre"	"\orange;Pyre"
"SkillsdPyre"	"\grey;апгрейд - вы получаете сопротивление физ. урону при использовании Pyroblast"
"SkillPyre1"	"\nPyroblast: -10% к Общему Урону"
"DescTrinityArrowSyn"	"% Бонусного Урона за БУН"
"SkillnameKeenSight"	"\orange;Keen Sight"
"SkillsdKeenSight"	"\grey;апгрейд - увеличивает дальность поиска цели wyrmshot"
"DescKeenSightRange"	"Дальность поиска цели Wyrmshot: "
"DescKeenSightSyn"	"Дальность Поиска Цели Увеличивается на 0.65 ярда за БУН"
"SkillPyre2"	"1% Сопротивление Физическому Урону каждые "
"SkillHavocSyn"	"Перезарядка уменьшается на 1 секунду каждые "
"SkillSwarm1"	"Witch Blood: двойной рост урона"
"SkillIceEle6"	"% Жизни и Урона Существ за БУН"
"SkillCookiesSyn"	" к Фокусировке Заклинаний за БУН"
"MasteryNameTenacity"	"Tenacity"
"MasterySdTenacity"	"\grey;пассивно - увеличивает сопротивление физическому урону"
"MasteryTenacity1"	"% Сопротивление Физическому Урону"
"SkillnameShieldmaiden"	"Shieldmaiden"
"SkillsdShieldmaiden"	"\red;требуется классовый щит Амазонки\n\grey;пассивно - увеличивает блок и даёт бонусы на короткое время после блока"
"DescShieldmaidenSyn"	"% к Скорости Блокирования за БУН"
"SkillMoonstrikeSYn"	"% Максимума Жизни за Уровень Навыка (Макс. 20%)"
"SkillBladestormSyn"	"% Бонусного Магического Урона за БУН"
"MasteryTenacityUnlock"	"\n\n\yellow;Уничтожьте Infernal Machine в Pit\n\orange;Разблокируемый Навык\n\red;"
"MasteryEnduranceUnlock"	"\n\n\yellow;Победите Bartuc в Chamber of Blood\n\orange;Разблокируемый Навык\n\red;"
"MasteryContinuityUnlock"	"\n\n\yellow;Победите Inarius в Chapel of Vanity\n\orange;Разблокируемый Навык\n\red;"
"MasterySpecializationUnlock"	"\n\n\yellow;Победите Баала в Worldstone Chamber на сложности Ад\n\orange;Разблокируемый Навык\n\red;"
"MasteryChemistryUnlock"	"\n\n\yellow;Победите Dark Star Dragon в Bremmtown менее, чем за 1мин. 30сек.\n\orange;Разблокируемый Навык\n\red;"
"SkillnameParadigmShift"	"Paradigm Shift"
"SkillsdParadigmShift"	"\grey;пассивно - Mooncall увеличивает стихийную мощь вместо физической"
"SkillParadigmShift1"	"% Бонуса Физическому Урону Mooncall добавляется как Врождённый Стихийный Урон"
"SkillnameColdBlooded"	"\orange;Cold Blooded"
"SkillsdColdBlooded"	"\grey;апгрейд - Mooncall увеличивает ваше пробивание холодом"
"SkillColdBlooded1"	"1.5% Ловкости уменьшает Сопротивление Холоду у Врага"
"SkillnamePremonition"	"\orange;Premonition"
"SkillsdPremonition"	"\grey;апгрейд - максимальный шанс блока увеличивается во время Fusillade"
"SkillPremonition1"	"% к Максимальному Шансу Блока Когда Fusillade Активен"
"SkillnameArcaneSustenance"	"\orange;Arcane Sustenance"
"SkillsdArcaneSustenance"	"апгрейд - Mana Shield улучшается когда Fusillade активен"
"SkillArcaneSustenance1"	"% Максимума Маны восстанавливается при Рукопашной Атаке"
"SkillArcaneSustenance2"	"Mana Shield: на 50% меньше Маны вытягивается при получении удара"
"SkillFusilladeSyn"	"% Ловкости добавляется как Магический Урон за БУН"
"SkillFusillade1"	"% Ловкости добавляется как Магический Урон"
"SkillnameArcaneFury"	"Arcane Fury"
"SkillsdArcaneFury"	"\gold;требуется 50 очков в других навыках древа тайн\n\grey;бафф - выпускает мощные запасы тайной энергии"
"SkillArcaneFury1"	"% к Энергии"
"SkillArcaneFury2"	"% к Максимуму Маны"
"SkillArcaneFury3"	"На 80% меньше маны вытягивается при получении удара\nПоглощается 95% Урона\n\green;Mana Shield:\n"
"SkillWarCrySyn"	"% к Общему Урону War Cry каждые 100 Энергии"
"mon_freezemage"	"\blue;Поглощает Холод\grey;, \yellow;Поглощает Молнию"
"SkillnameHeadsman"	"\orange;Executioner"
"SkillsdHeadsman"	"\grey;апгрейд - улучшает Whirlwind при использовании двуручного оружия"
"SkillHeadsman1"	"Урон по Площади: +"
"SkillWintertide5"	"(увеличивается с уроном заклинаний холода)"
"SkillnameIndomitable"	"Indomitable"
"SkillsdIndomitable"	"\grey;пассивно - увеличивает ваше мастерство блокирования"
"SkillIndomitable1"	"Ваш максимальный шанс блока не может стать меньше 50%"
"DescCelestialRage"	"\dgrey;Enfilade: +2 Снаряда и +1 Секунда Перезарядки\n\orange;Используя его при минимум 10 БУН Добавляет:\n\grey;Преобразовывает 100% Физического Урона в Урон Огнём\n100% Урона Оружия"
"SkillCrystallineBarrierSyn"	"Длительность заморозки увеличивается с уроном заклинаний холода"
"SkillSuperposition3"	"Длительность: 5 секунд\nНе наносит Урон Огнём, Холодом и Ядом"
"SkillSuperposition4"	"% Эффективности Яда"
"SkillSuperpositionSyn"	"% Эффективности Яда за БУН"
"SkillCrystalline0"	"% к Урону Заклинаний Огня, Молнии и Яда"
"DescDragonfireSyn"	"% Бонусного Урона за БУН в Древе Арбалета"
"DescDirgeBoniKill"	"% Шанс Сотворить Усиленное Заклинание когда Враг Умирает"
"DescDirgeSyn1"	"+%d%% к Шансу Сотворить Усиленное Заклинание когда Враг Умирает за БУН"
"DescDirgeSyn2"	"+%d%% к Шансу Сотворить Усиленное Заклинание при Смерти за БУН"
"DescSoulchainFireBon"	"\n\grey;(Основано на БУН Fireheart Totem)\n"
"DescSoulchainColdBon"	"\n\grey;(Основано на БУН Frostclaw Totem)\n"
"DescSoulchainLightBon"	"\n\grey;(Основано на БУН Stormeye Totem)\n"
"DescSoulchainFireBon2"	" Восстановление Жизни в секунду\n\orange;Burning Chain\grey;\n"
"DescSoulchainColdBon2"	" Защита\n\orange;Frozen Chain\grey;\n"
"DescSoulchainLightBon2"	"% к Скоростям Сотв. Заклинаний, Восст. после Удара и Передвижения\n\orange;Magnetic Chain\grey;"
"DescSynBlank"	"\gold;Синергии\n"
"EnemyEleDmg"	"Стихийный Урон Врага: "
"SkillPurifyingFlame11"	"3% Максимума Жизни восстанавливается в секунду во время Перегрузки"
"DescVvolfSyn"	"+1% Шанс Избежать Урона за БУН"
"DescGrowthVine"	"Сопротивления Существ за БУН"
"AskariWarrior"	"Askari Warrior"
"SkillnameEleAegis"	"\orange;Elemental Aegis"
"SkillsdEleAegis"	"\red;требует 10 очков в Second Wind\n\grey;апгрейд - Shieldmaiden даёт стихийное поглощение после блока"
"DescEleAegisSyn"	"% Поглощение за БУН"
"SkillnameEviscerate"	"Eviscerate"
"SkillsdEviscerate"	"\red;требуется дротик\n\grey;дальний бой - холостой дротик расщепляется на шрапнель при столкновении"
"DescSplitSpearJavs"	"Разделяется на "
"DescEviscerate1"	"Каждый дротик разделяется на 5 снарядов при столкновении"
"DescJavelins"	"Дротиков: "
"DescEviscerateSyn"	"+1 Дротик каждые "
"mon_duduspawner"	"Аура Снижения Урона, Порождает Corrupted Druid"
"SkillnameFend"	"Fend"
"SkillsdFend"	"\red;требуется копьё\n\grey;бафф - крепнет и раскидывает врагов по сторонам"
"DescTakedownSyn"	"+7% бонус защите за БУН\n+4% к скорости атаки за БУН\n+1% к скорости передвижения за БУН"
"DescCelestialRageSyn"	"+1% Кража Жизни за БУН\n+10% к Физическому Урону за БУН\nДлительность Увеличивается на 0.2 секунды за Уровень"
"DescGreatHuntSyn"	"\orange;Ярость: +1 Дух за Заряд Ярости\n\grey;+1 Дух каждые 10 БУН"
"DescBlankFend"	"\nПерезарядка: 20 секунд\n"
"Obsidian Crown"	"Obsidian Crown"
"SkillsdBarrageM"	"дальний бой - выпускает шквал стрел во все стороны вокруг вас"
"SkillsdArrowside"	"дальний бой - поток стрел ищет врага"
"SkillsdTrinityArrowMerc"	"\grey;дальний бой - выстрел вверх, наделённый стихийной силой"
"SkillsdVindicateMerc"	"\grey;бафф - лечит союзников"
"SkillsdHeartseekerMerc"	"\grey;дальний бой - волшебная самонаводящаяся стрела ищет ваших врагов"
"SkillsdBTHSMerc"	"\grey;атака - бьёт врага горящими шипами"
"SkillsdLemuMerc"	"\grey;атака - выпускает множество самонаводящихся ледяных призраков"
"SkillsdRetaliateMerc"	"\grey;атака - мстительный ответный удар"
"SkillsdLionheartMerc"	"\grey;бафф - увеличивает атакующую и защитную мощь"
"SkillnameLifeblood"	"Lifeblood"
"SkillsdClawTZMerc"	"\grey;атака - выпускает множество смерчей с уроном оружия"
"SkillsdWhaaWhaaWhaaaMerc"	"\grey;удар с перемещением - наскок на врага с повреждением ближайших монстров"
"SkillsdThornField2Merc"	"\grey;атака - выпускает волну смертоносных шипов"
"SkillsdGiftInnerFire"	"бафф - быстро лечит союзников"
"GiftInnerFire1"	"Мгновенно излечивает союзника, находящегося возле заклинателя"
"SkillsdFrigidSphereMerc"	"\grey;заклинание - выпускает волну ползучей ледяной гибели"
"SkillsdIfailedMerc"	"\grey;атака - удар, взрывающийся призрачными клинками"
"SkillsdAncHandMerc"	"\grey;атака - рукопашный удар, выпускающий огненную волну по прямой"
"SkillsdFalconPUNCHMerc"	"\grey;дальний бой - метательный топор сталкивается с указанной точкой, ослабляя ближайших врагов"
"DescMaxCharges"	"\orange;максимум "
"DescCharges"	" \orange;зарядов"
"DescPounceSyn"	"\orange;Ярость: Магический Урон Увеличивается на 100% за Заряд Ярости\n\grey;+1% Магического Урона за 1 Ловкость"
"Sksynspace"	"Синергии\n"
"DescWarSpiritSyn"	"Кровь: +5% Бонусной Защиты за БУН\nБуря: +50 к Максимуму Жизни за БУН\nКопьё: +1% Смертельный Удар каждые 2 БУН\nДротик: +5% к Скорости Атаки за БУН\nЛук: +3 Жизни после каждого Убийства за БУН"
"TremorWDM"	"% Урона Оружия - Дрожь"
"AftershockWDM"	"% Урона Оружия - Толчок"
"SkillPHunt1"	"Бонусный урон применяется к источникам Огня, Холода, Молнии и Магии\nБонусный урон уполовинен"
"SkillnameHuntersProwess"	"\orange;Hunter's Prowess"
"SkillsdHuntersProwess"	"\grey;апгрейд - takedown улучшает боевые способности за атаку"
"SkillUpgHuntersProwess"	"\dgrey;следующие бонусы применяются за заряд ярости:\n\green;Takedown"
"DescTCrackRange"	"Дальность поиска Thundercrack: "
"SkillnameRiftField"	"\orange;Rift Field"
"SkillsdRiftField"	"\grey;апгрейд - увеличивает дальность поиска thundercrack"
"DescRiftFieldSyn"	"Дальность Поиска Увеличивается на 1.35 ярда за БУН"
"DescFendSyn"	"\orange;Ярость: Сопротивление Физическому Урону Умножается на Заряды Ярости"
"DescFireEleLifeSyn"	"+15% к Жизни за БУН"
"SkillnameBloodMagic"	"\orange;Blood Magic"
"SkillsdBloodMagic"	"апгрейд - заряжает кровавой магией возле огненных элементалей"
"DescBloodMagic"	"\nLava Pit: Радиус Взрыва Увеличивается на 0.7 ярда\nBloodstorm: +1 Bloodstar за Раз\nBalefire: +33% Бонус к Общей Защите\nMagic Missiles: +2 Снаряда\n\orange;Blood Magic Добавляет:\n\n\grey;+100% к Жизни Призываемых Существ\n\red;Максимум Элементалей Огня равен 5\n\green;Summon Fire Elementals"
"DescBloodAuraRange"	"Радиус Колдовства: "
"DescBloodMagicSyn"	"Радиус Колдовства Увеличивается на 2.65 ярда за БУН"
"DescLavaPitAoe"	"Радиус Взрыва Lava Pit: "
"DexBonusStorm"	"Ловкость"
"DescToAsterismSpellFocus"	" к Фокусировке Заклинаний (Thunder Path)"
"SkillnameDischarge"	"Discharge"
"SkillsdDischarge"	"дебафф - выброс энергии, ослабляюий врагов"
"DescLightResPenalty"	"Сопротивление Молнии у Врага: "
"DescDischargeSyn"	"Перезарядка Уменьшается на 1 секунду за БУН"
"DescHozSyn"	"Unused"
"DescHaWkSaReNtSuMmOnS"	"% к Рейтингу Атаки Призываемых Существ"
"DescPooe"	"Перезарядка уменьшается на 1 секунду каждые %d БУН"
"DescWeGettingFancyBois1"	"пассивно - вы процветаете во тьме\n\green;Obscurity"
"DescTcrackSyn"	"Рост Урона Молнией Увеличивается Каждые 5 БУН"
"DescAthenasGiftSyn"	"+5% к Максимальному Шансу Блока за БУН"
"SkillnameAthenasGift"	"Athena's Gift"
"SkillsdAthenasGift"	"пассивно - благословление Athena'ы улучшает вашу способность блокировать"
"DescMindRip"	"Увеличение Радиуса каждые 3 БУН"
"ktyx"	"\grey;Реагент Куба\n\gold;Greater Riftwalker Essence"
"ktxx"	"\grey;Реагент Куба\n\gold;Ascendant Riftwalker Essence"
"Mithridatism"	"Mithridatism"
"DescViolence1"	"Физический урон увеличивается с БУН\nПерезарядка уменьшается на 20% за БУН"
"GreaterRiftwalker"	"Greater Riftwalker"
"AscendantRiftwalker"	"Ascendant Riftwalker"
"FrozenShambler"	"Frozen Shambler"
"Zenith"	"Zenith"
"Plagued Mallet"	"Plagued Mallet"
"SkillnameStormcallX"	"Stormcall: +"
"DescHozSynTwo"	"% Бонусный Урон Молнией за БУН"
"TrapRatZ"	"Trap Rat"
"Tentacler"	"Inquisitor of the Triune"
"SuperbeastFireCold"	"+1.25% к Урону Заклинаний Огня и Холода за БУН в активных навыках Ритуалиста"
"SuperbeastLightPM"	"+1.25% к Урону Физ./Маг. Заклинаний и Молнии за БУН в активных навыках Колдуна"
"DescLtngDmgBlvl"	"% к Урону Молнией за БУН"
"DescConvLtng"	"Преобразовывает %d%% Физического Урона в Урон Молнией"
"DescLtngConvertJav"	" бонусного урона молнией к атаке"
"Thonos"	"Thonos"
"nat"	"Ornate Plate"
"Natasha Design"	"\grey;Дизайн Вещи\n\gold;Natasha's Legacy"
"Storm Quill"	"Storm Quill"
"Thunder Talons"	"Thunder Talons"
"A Perfect Storm"	"A Perfect Storm"
"Cloudburst"	"Cloudburst"
"Artemesias Authority"	"Artemesia's Authority"
"Guardian"	"Guardian"
"Antediluvian"	"Antediluvian"
"gc01"	"\orange;Ruby Кластер"
"gc02"	"\orange;Emerald Кластер"
"gc03"	"\orange;Sapphire Кластер"
"gc04"	"\orange;Topaz Кластер"
"gc05"	"\orange;Diamond Кластер"
"gc06"	"\orange;Amethyst Кластер"
"gc07"	"\orange;Skull Кластер"
"gc08"	"\orange;Rainbow Stone Кластер"
"gc09"	"\orange;Bloodstone Кластер"
"gc10"	"\orange;Onyx Кластер"
"gc11"	"\orange;Amber Кластер"
"gc12"	"\orange;Turquoise Кластер"
"DescForModz"	"\blue;Растёт со Скоростью Сотворения Заклинаний"
"mon_arrownuke"	"Arrowside при Смерти"
"/mb"	"Mana Blade (Mythical)"
"Ominous Guardian"	"Ominous Guardian"
"|dul"	"Dulra Aegis"
"DulraCatalyst"	"Dulra Aegis"
"DescDulraCata"	"75\nЭтот мощный артефакт является\nмногоцелевым и зависит от реагента,\nс которым смешивается.\n\nВ зависимости от используемого\nPerfect Gem вы можете получить\nсвойства из разных категорий.\n\nAegis + Perfect Gem -> Добавить/Сменить Свойство\n\nRuby = Навыки Класса\nEmerald = Скорость\nSapphire = Сопротивление Врага\nTopaz = Атрибут\nAmethyst = Сопротивление\nDiamond = Максимальное Сопротивление\nSkull = Свойство Существ\n\nТакже этот артефакт используется\nдля призыва некоторых боссов,\nтелепорта в локации и открытия\nквестовых порталов.\n"
"scf1"	"\grey;Квестовый Предмет\n\gold;Tenet of Harmony"
"scf2"	"\grey;Квестовый Предмет\n\gold;Tenet of Restraint"
"scf3"	"\grey;Квестовый Предмет\n\gold;Tenet of Vigor"
"scf4"	"\grey;Квестовый Предмет\n\gold;Tenet of Wisdom"
"scf5"	"\grey;Квестовый Предмет\n\gold;Tenet of Judgement"
"scf6"	"\grey;Квестовый Предмет\n\gold;Tenet of Conflict"
"Dulra Design 1"	"\grey;Чертёж Предмета\n\gold;Tenet of Harmony"
"Dulra Design 2"	"\grey;Чертёж Предмета\n\gold;Tenet of Restraint"
"Dulra Design 3"	"\grey;Чертёж Предмета\n\gold;Tenet of Vigor"
"Dulra Design 4"	"\grey;Чертёж Предмета\n\gold;Tenet of Wisdom"
"Dulra Design 5"	"\grey;Чертёж Предмета\n\gold;Tenet of Judgement"
"Dulra Design 6"	"\grey;Чертёж Предмета\n\gold;Tenet of Conflict"
"Dulra Catalyst Design"	"\grey;Чертёж Предмета\n\gold;Dulra Aegis"
"scum"	"\grey;Реагент Куба\n\orange;Corrupted Crystal"
"loot"	"\orange;(Восстановленное)\nСокровище Fiacla Gear"
"cosx"	"\orange;Corrupted Cluster"
"scul"	"\grey;Реагент Куба\n\orange;Corrupted Shards (1)"
"scu2"	"\grey;Реагент Куба\n\orange;Corrupted Shards (2)"
"scu3"	"\grey;Реагент Куба\n\orange;Corrupted Shards (3)"
"scu4"	"\grey;Реагент Куба\n\orange;Corrupted Shards (4)"
"DescCorruptedShard1"	"90\nСоздание Corrupted Crystals:\n\n5 Corrupted Shards\n--> Corrupted Crystal\n"
"DescCorruptedCrystal"	"80 \nCorrupted Crystals позволяют вам искажать\nSacred Магические, Редкие, Комплектные,\nУникальные и Крафтовые вещи, а также\nКольца и Амулеты:\n\nCorrupted Crystal + Вещь --> Возвращает\nВещь с шансом добавления бонусов,\nшансом ничего не сделать и шансом\nполностью испортит вещь.\n"
"ScosBearMinion"	"Bear Companion"
"DamnedSpawnerZ"	"Убейте для увеличения сложности и наград"
"TorturedSoul"	"Tortured Soul"
"CorruptedSoul"	"Corrupted Soul"
"EtherealSoul"	"Ethereal Soul"
"RunewroughtSoul"	"Runewrought Soul"
"DamnedSoul"	"Damned Soul"
"DamnedDiff1Str"	"Игроки: +100%% к Поиску Магических Предметов\nМонстры: +50%% к Жизни"
"DamnedDiff5Str"	"Из них выпадает ювелирка и материалы для крафта\nПризывает шесть Corruption Bearers"
"DamnedDiff6Str"	"Порождает двух Armored Titans\nМонстры: +50%% к Урону"
"DamnedDiff7Str"	"Порождает двух Enigmatic Guardians\nМонстры: +50%% к Урону"
"DamnedDiff8Str"	"Из монстров падает на 25%% больше предметов\nManoruk использует более опасные навыки"
"ModitemJewelCharges"	"Зарядов:"
"DescCatalystJewelcraft"	"83\nКрафт Jewel'ов: \nВы должны зарядить catalyst для использования.\n\nCatalyst + Arcane Crystals (макс. 10) \n--> Catalyst (+5-50 Зарядов)\n\nCatalyst + Любой Jewel\n--> Catalyst (-1 Заряд) + Крафтовый Jewel\n\nВы можете смешать catalyst сам с собой\nдля выбора другого аффикса.\n\nCatalyst\n--> Catalyst (смена свойств)\n"
"CorruptionBearer"	"Corruption Bearer"
"Shadow Bite"	"Shadow Bite"
"Blazing Armament"	"Blazing Armament"
"SkillSpiritBond"	"\orange;Spirit Bond"
"SkillsdSpiritBond"	"\grey;апгрейд - длительность Spirit Reave увеличивается с количеством призванных существ"
"DescSpiritBondBonus"	"% к длительности Spirit Reave"
"DescSpiritBondScale"	"% к длительности Spirit Reave за доп. максимального духа"
"SpiritBondSyn"	"+100% бонус к длительности Spirit Reave за БУН"
"ArmouredTitan"	"Armored Titan"
"EnigmaticGuardian"	"Enigmatic Guardian"
"BoneChimes"	"Bone Chimes"
"DescSolaceLaek"	" к Жизни после каждого Убийства (Также Лечит Вас)"
"DescSolaceLaekBlvl"	" к Жизни после каждого Убийства за БУН"
"Manoruk"	"Manoruk"
"DescBuckshotIsBack"	"+2 дополнительных осколков за БУН"
"LegionMummy"	"Hollow Remnant"
"LegionArcher"	"Dread Marksman"
"LegionMage"	"Undead Magister"
"LegionUnraveler"	"Darkfiend"
"LegionLeoric"	"Dread Warleader"
"LegionLich"	"Soulbreaker"
"Nightstalker"	"Nightstalker"
"Manoruk2"	"OilUp"
"CorruptionBstr"	"После смерти оскверняет территорию навечно"
"DescAmbushX"	"\n\yellow;(доступно на короткий период после использования Blink)\n\green;Batstrike -> Summon Familiar"
"DescBetterStrike"	"Наследует Уровни Навыков Путей как БУН\nИспользует Все Пассивные Навыки Ассассина"
"DescCoupDeGrace"	"\n200% Урона Оружия\n\n\yellow;(доступно при наличии Vampiric Icon)\n\green;Batstrike -> Vampiric Strike"
"DescCoupDeBats"	"Бонусного Магического Урона за БУН"
"DescCoupSyn"	"+1 Снаряд за БУН"
"DescExpiresSoon"	"Familiars исчезают через "
"DescFamiliarsDesc2"	"(Растёт с Уровнем Batstrike)"
"SkillnameFrozenPulse"	"Frozen Pulse"
"DescShieldmaiden1"	"% к Базовому Шансу Блока (основано на уровне персонажа)"
"DescShieldmaiden2"	"% к Скорости Блокирования после блокирования"
"DescSecondWind1"	"% восстановление Максимума Жизни в секунду после блокирования"
"DescSecondWindSyn"	"% восстановление Максимума Жизни в секунду каждые 2 БУН"
"DescEleAegis1"	"% Поглощение Огня, Холода и Молнии после блокирования"
"DescImpale1"	"% шанс Раскрыть Слабость при атаке"
"SkillImpaleSyn"	"+1% к шансу Раскрыть Слабость каждые "
"SkillImpale2"	"Сопротивление Физическому Урону: -50%\n\orange;Раскрытие Слабости\n"
"SkillnameDeadlyDance"	"Deadly Dance"
"SkillsdDeadlyDance"	"\grey;пассивно - добавляет ваш Сокрушительный Удар как Смертельный Удар"
"SkillDeadlyDanceSyn"	"% Сокрушительного Удара как Смертельный Удар за БУН"
"SkillDeadlyDance1"	"% Сокрушительного Удара добавлено как Смертельный Удар"
"SkillnameGemling"	"Gemling"
"SkillsdGemling"	"\red;требует Paragon\n\grey;пассивно - улучшает урон с учётом вставленных gem'ов"
"SkillGemlingSyn"	"% к Физическому Урону Дротика за БУН"
"SkillGemling1"	"Если вы вставили минимум 25 gem'ов:"
"SkillGemling2"	"% к Физическому Урону Дротика"
"Sting"	"Sting"
"VortexRW"	"Vortex"
"SkillnameNoxiousMastery"	"Noxious Mastery"
"SkillsdNoxiousMastery"	"\red;требует Curare\n\grey;пассивно - улучшает Curare и ваши защитные характеристики"
"SkillNoxiousMasterySyn"	"+1 к Максимальному Уровню Curare каждые "
"SkillNoxiousMasterySyn2"	"% Сокращения Длительности Яда добавляется как Бонус Защите за БУН"
"SkillNoxiousMastery1"	"% Сокращения Длительности Яда добавляется как Бонус Защите"
"SkillNoxiousMastery2"	" к Максимальному БУН Curare"
"SkillNoxiousMastery3"	"Curare: +"
